season,team_id,scoring_consistency,fg3_volatility,fg3_reliance,to_rate,to_volatility,n_games
2019,1136,0.13439066805024136,0.10281694690682934,0.3284265029710013,12.833333333333334,3.17406878370305,30
2019,1137,0.189441562657119,0.0935642197939195,0.3662418373461196,12.363636363636363,3.462461027020573,33
2019,1138,0.131994994289469,0.09498407577473308,0.3429697670969894,11.727272727272727,3.5818354868063738,33
2019,1139,0.1670807701715663,0.09663220083084963,0.36028827717763245,10.96875,2.583875246663929,32
2019,1140,0.15187318604754885,0.08615524490117119,0.26903705140815326,11.09375,3.710137594179215,32
2019,1141,0.1196245893550966,0.07638485644074658,0.32116181508978886,12.0,3.7859388972001824,31
2019,1142,0.17371000914414514,0.10746114019940593,0.3467896334934349,11.592592592592593,4.281078757467016,27
2019,1143,0.15108159683271757,0.11238914325690752,0.29458279520153274,11.419354838709678,3.222568267168151,31
2019,1144,0.12932487331145698,0.09233701181127388,0.3808664957720604,9.89655172413793,4.047440351507948,29
2019,1145,0.13260378666295936,0.09526617620035478,0.33785339220260135,12.875,4.1562234719017574,32
2019,1146,0.172916538380952,0.09457833466379158,0.3654523722419632,14.233333333333333,3.8118086333748793,30
2019,1148,0.19192672519747098,0.10679501221762439,0.2743183369471636,14.10344827586207,4.585262319853895,29
2019,1149,0.19632933267718897,0.1021172754999576,0.3865883615509515,12.678571428571429,3.781569059301251,28
2019,1150,0.15222107057249804,0.11058363853865633,0.3193296178423285,14.517241379310345,3.850980298714049,29
2019,1151,0.1662223611242991,0.11360314911882828,0.3908207867301574,13.241379310344827,4.154646043147643,29
2019,1152,0.186559853667061,0.14965809886779322,0.22098940991498303,16.1,3.9857504809698914,30
2019,1153,0.15928606764079903,0.11180359153208337,0.2757332784788479,10.529411764705882,3.125993603181255,34
2019,1154,0.14859073958098287,0.09810505043560487,0.42989905070763973,13.037037037037036,3.6530438465380275,27
2019,1155,0.15359350800004778,0.10972666509448525,0.2805191119137181,13.375,3.722208848207932,32
2019,1156,0.1295578916020446,0.09978354461613465,0.3867113178139917,13.310344827586206,3.3922542891949563,29
2019,1157,0.1774394293210335,0.1306723512801698,0.31182728728064896,14.413793103448276,2.834950760208699,29
2019,1158,0.13641955527652566,0.1086289891481994,0.2761464517742859,10.375,3.7909059262840437,32
2019,1159,0.13151524224798858,0.11090021437977243,0.3596711727744313,13.181818181818182,3.7034995734992453,33
2019,1160,0.16113659936130767,0.08801840829892925,0.25933737393913336,13.515151515151516,3.317766682208946,33
2019,1161,0.1471684933844382,0.10380815244400361,0.31709270234420583,11.774193548387096,4.3947671718332995,31
2019,1162,0.16735967034880075,0.08528875887318661,0.3230837676104924,12.923076923076923,2.741139572120718,26
2019,1163,0.17941372819812762,0.12797056646280977,0.3090823447067048,12.93939393939394,3.316053696973576,33
2019,1164,0.1999658151574423,0.09264094380961448,0.3386559314377456,16.818181818181817,2.6155131601483275,33
2019,1165,0.17088226152364822,0.11607218506605556,0.3318506401712761,13.0,3.711842908553348,28
2019,1166,0.15986707000172182,0.10139436715036618,0.4030037983616117,13.064516129032258,2.6575111648679575,31
2019,1167,0.13911974304688618,0.08619783558895719,0.2793203345641903,13.285714285714286,4.649628761422531,28
2019,1168,0.18396845133852513,0.12620576247608503,0.22435282467215253,13.612903225806452,3.272892903379096,31
2019,1169,0.13084976821544433,0.10764569495976413,0.2698123139991282,12.3125,4.161556005522066,32
2019,1170,0.16755180522219904,0.11893381390523118,0.23871669668658452,13.357142857142858,3.7635118126586455,28
2019,1171,0.15325223317669504,0.1277111510749329,0.34737394104126035,11.964285714285714,3.2940141318047047,28
2019,1172,0.1628417811495336,0.10929550658322416,0.38750222607263707,10.96875,2.967396762886132,32
2019,1173,0.14471354234129258,0.10566407507770169,0.2603073175472145,12.59375,3.6620052236533627,32
2019,1174,0.13933041645575153,0.11511066316927589,0.3542985554974583,11.419354838709678,4.537063613898216,31
2019,1175,0.14543326703587728,0.07846481009913205,0.3578825950374566,13.655172413793103,3.8477810123773706,29
2019,1176,0.17369482169886544,0.11258641762965681,0.33001228022320267,13.586206896551724,2.732309872869348,29
2019,1177,0.1449781830337607,0.11718737627778127,0.26067545536120634,13.833333333333334,3.280909601938455,30
2019,1178,0.1573372170858089,0.10056691107612947,0.38189712223874533,11.483870967741936,3.8111325328300643,31
2019,1179,0.15104537926891504,0.09869215265724102,0.3279142845182783,13.483870967741936,3.6594258906913755,31
2019,1180,0.12112396936960387,0.09725245969567921,0.29114208100445765,11.580645161290322,3.232895436481948,31
2019,1181,0.14220004881458786,0.11391275341441637,0.2583915215862573,13.117647058823529,3.3912963989597174,34
2019,1182,0.16026848404047417,0.07814589871805049,0.345316400802659,14.09375,3.838341165559128,32
2019,1183,0.15088318926895083,0.10191391047948455,0.3510493411156702,13.32258064516129,3.2801127701568795,31
2019,1184,0.12433714570856931,0.08840416013776563,0.31383431403128564,14.655172413793103,4.344749393306867,29
2019,1185,0.22316551602321322,0.12366315337610086,0.261527875842527,13.75,3.728022015512804,28
2019,1186,0.1858299451718888,0.08602137496705893,0.38186054867868174,12.030303030303031,3.367907812025595,33
2019,1187,0.1720151130603693,0.11217176030516225,0.2211246289016155,13.419354838709678,4.559051023684549,31
2019,1188,0.15516367504165693,0.090720412259071,0.2772373066674152,13.827586206896552,3.0126989029444937,29
2019,1189,0.1529995072508854,0.07282662528466155,0.42464833572206545,12.7,4.411192660682049,30
2019,1190,0.14286291360714953,0.10088623489742828,0.3035870961754294,14.096774193548388,3.8414826886648634,31
2019,1191,0.1647594234552231,0.07876898588662858,0.3577376354091404,13.0,4.27502772727447,30
2019,1192,0.17806688905904478,0.10105097342370041,0.3096733625483464,13.451612903225806,3.6317003334289515,31
2019,1193,0.18643183754721615,0.09562408127467975,0.3719833880506087,14.064516129032258,3.6049547742976173,31
2019,1194,0.1442935250161686,0.08857664399962412,0.3775431748971903,14.689655172413794,4.009840113270122,29
2019,1195,0.16016834550815998,0.10573055037175504,0.3492458125546664,15.0,3.7874566117919946,30
2019,1196,0.15922165316388603,0.09291590502127017,0.3547192889964161,11.764705882352942,2.839748426004433,34
2019,1197,0.16953983368271686,0.15317878021849082,0.2746349272766031,16.689655172413794,4.343331903009996,29
2019,1198,0.14238826212193853,0.09117119130857919,0.3069305010491949,14.0,3.5797785985748916,28
2019,1199,0.1366237067675926,0.1075808848550719,0.3027323838397563,13.5,4.0245458994735905,34
2019,1200,0.15301617133059486,0.07895240188439584,0.3890099027214224,10.96774193548387,3.4783508637259115,31
2019,1201,0.16421910133896128,0.09325848825618066,0.4179783588407551,12.64516129032258,3.3520977222904684,31
2019,1202,0.17728399813107937,0.1027180993234937,0.3912184357679378,13.0,3.2732683535398857,29
2019,1203,0.14119807492770675,0.10811210268696354,0.2806066133338726,12.515151515151516,4.062951606600275,33
2019,1204,0.12321048584778599,0.1259851016112336,0.22852649125178393,13.96774193548387,3.3811622357580133,31
2019,1205,0.15684431169339422,0.11546900686077367,0.3034841639949821,11.774193548387096,4.716705611754564,31
2019,1206,0.16808797435427755,0.1318589048703587,0.26644475219524627,12.969696969696969,3.8200527522932233,33
2019,1207,0.1492432165400981,0.11412740765990115,0.3076881987671427,13.59375,3.9173672445958214,32
2019,1208,0.22619944779457046,0.128414394066089,0.271960422459527,15.8125,3.728162221307852,32
2019,1209,0.13365589745532894,0.08947877600711815,0.37854394228773924,11.78125,3.087272258807117,32
2019,1210,0.19542722947123956,0.09977147439079169,0.25039789170099647,14.34375,3.4790559991413317,32
2019,1211,0.15264903283200876,0.09727903849404926,0.2587123724687883,10.363636363636363,3.6726878935782663,33
2019,1212,0.16292422236935752,0.11731913703474299,0.27831282360177256,15.733333333333333,3.6001277116555026,30
2019,1213,0.12933823932201244,0.08976689242620407,0.3042527245374159,12.03125,3.4499590927916066,32
2019,1214,0.13691689470275017,0.1174998216351173,0.31142243251744084,10.678571428571429,3.580332815365503,28
2019,1216,0.12915280080168298,0.10797494959328847,0.3936575273733106,12.25,4.127015636572768,32
2019,1217,0.14218260731477367,0.07579655265350409,0.3637287076268458,15.714285714285714,4.0992966231089945,28
2019,1218,0.14701875618064464,0.093010675470603,0.3560148522285706,11.931034482758621,3.4530631792941526,29
2019,1219,0.17578986944467392,0.11602979946028831,0.24823987485276167,13.310344827586206,2.6606047684671523,29
2019,1220,0.12134635212978918,0.09610779626567732,0.31456037481732024,9.727272727272727,3.801913393877543,33
2019,1221,0.18574075879902777,0.12604381842932352,0.31993148487904566,10.606060606060606,2.8824836723235956,33
2019,1222,0.14926319837025992,0.104685647709812,0.36162274660679145,11.352941176470589,2.932393302625591,34
2019,1223,0.17838546131906266,0.1013164925381778,0.25428155178459727,14.785714285714286,4.058435594031211,28
2019,1224,0.10832074192898272,0.10954659732859633,0.27194344185639385,12.533333333333333,3.9717392466875467,30
2019,1225,0.17715563402991272,0.11742364686886256,0.35815763155007874,13.448275862068966,4.476814930414509,29
2019,1226,0.13553232321302053,0.09919458669718878,0.36392415223541746,12.107142857142858,3.189558029458067,28
2019,1227,0.12548772044838616,0.10188090227410887,0.3750869745510742,14.633333333333333,3.7368928023281534,30
2019,1228,0.15187054377160406,0.10064742825053251,0.3240576501892136,13.212121212121213,2.858731971495139,33
2019,1229,0.14558769253848075,0.09150989585498474,0.3159283400693501,12.5625,3.3305768172320946,32
2019,1230,0.22801993132153064,0.1490394469920745,0.2707584359644234,16.333333333333332,4.19706857406269,27
2019,1231,0.19805565698113375,0.11266472039999004,0.25339658080345095,12.625,3.489615932282335,32
2019,1232,0.14003909679918297,0.14811114926340627,0.24560359426252865,12.96551724137931,3.7271471148538726,29
2019,1233,0.1467137336261706,0.0949539282154602,0.34031148763955693,12.40625,4.309474745330939,32
2019,1234,0.17662678184220074,0.12355807475756295,0.3053887514365773,12.151515151515152,3.123711855721612,33
2019,1235,0.1260087204586529,0.10231496523011528,0.32929677875599683,11.117647058823529,3.400220187900073,34
2019,1236,0.16160237820730292,0.09605949719428274,0.3839789670732994,12.333333333333334,3.9069640152031035,30
2019,1237,0.11113525541824468,0.099070245331395,0.27958698987817915,13.766666666666667,3.6453402786470344,30
2019,1238,0.16000533237242753,0.09233342880602537,0.2386850774801647,13.7,4.211232926189275,30
2019,1239,0.16194136066114626,0.0942492349670377,0.25340269823344863,14.533333333333333,3.6928013227352756,30
2019,1240,0.1531503462882506,0.1219007690947468,0.22760059503056587,13.483870967741936,3.5578173809414433,31
2019,1241,0.18921728985749436,0.09894803698201221,0.32216343244571527,12.580645161290322,4.05605878941933,31
2019,1242,0.12799294314023976,0.10653788387928222,0.288150497689315,13.382352941176471,4.134223065644407,34
2019,1243,0.16330463653730523,0.10423612102321077,0.32157836631918846,11.272727272727273,3.252621320496048,33
2019,1244,0.18400512532449892,0.14000131230347007,0.20346587696482768,13.466666666666667,3.411272725713293,30
2019,1245,0.1350201753000271,0.09582813532178754,0.3153850232445277,11.433333333333334,3.607304212034372,30
2019,1246,0.12878600543440394,0.09677836618014586,0.2353984095171799,12.636363636363637,3.3802568487670226,33
2019,1247,0.1580996884758894,0.1186637870044792,0.36466325863641186,14.03225806451613,3.995696609835319,31
2019,1248,0.129693287346408,0.0963017432205709,0.3809231684579327,13.275862068965518,3.8442587221924476,29
2019,1249,0.1465730693935895,0.1121510646344829,0.254809129099806,14.206896551724139,3.754799883813741,29
2019,1250,0.1203122800281294,0.12073523977019636,0.3470792405256136,13.516129032258064,3.2646691281244773,31
2019,1251,0.09022516222653347,0.10178421118655523,0.3445954745278205,11.161290322580646,2.899388144575201,31
2019,1252,0.1292729857372775,0.09731449641097174,0.3156433940021023,13.3,3.7705757357876193,30
2019,1253,0.12997334862448176,0.11046956846866514,0.25210097026455264,13.96875,4.083676198025816,32
2019,1254,0.14808611232701,0.10386389252684765,0.3508839286537473,14.516129032258064,3.4046141997974404,31
2019,1255,0.20940762911606617,0.10723492658040286,0.3991605544177682,14.379310344827585,4.003692876613577,29
2019,1256,0.16298853576711197,0.10827276981101115,0.32188673596214323,11.612903225806452,3.169410243298046,31
2019,1257,0.15651531608803282,0.08051054125102672,0.3528575199891948,12.393939393939394,3.630938187467823,33
2019,1258,0.12948949297664689,0.12332767786035481,0.20352931840516833,12.758620689655173,4.014751125659624,29
2019,1259,0.11935986088572809,0.12609379711530047,0.26895511259347415,13.875,4.00604382112505,32
2019,1260,0.2063551805500942,0.15360089411592684,0.2742722730001039,11.90625,3.226496901914601,32
2019,1261,0.09948018055532105,0.11203094436953229,0.2524938779419731,13.21875,3.799273062896587,32
2019,1262,0.1587418711380628,0.09884628754233638,0.3012196529048087,14.033333333333333,4.642259655883509,30
2019,1263,0.16267525394030696,0.09493978641181504,0.3088651335769298,14.612903225806452,3.9638148237511355,31
2019,1264,0.17140797564442686,0.11889371416038451,0.35618669773467515,15.3125,3.9056410815722065,32
2019,1265,0.15886626612828308,0.1297447769645615,0.3403352539581247,12.516129032258064,3.213211972901212,31
2019,1266,0.14009784696217237,0.10636533273626224,0.3609919187502247,13.909090909090908,4.719399037242694,33
2019,1267,0.18274168755316111,0.08073657153473014,0.3792493892785582,12.545454545454545,3.31748124609346,33
2019,1268,0.1634843874041417,0.11908867883582558,0.3098171209234505,13.1875,3.4681732664980296,32
2019,1269,0.18750010032411432,0.09932718729880403,0.33757130469302893,13.90625,3.855112859734501,32
2019,1270,0.16224414781948043,0.13467419527884908,0.23370895413035908,14.444444444444445,4.24566143558822,27
2019,1271,0.1842210469292572,0.08828417472196255,0.2852260927202364,13.566666666666666,3.6829835481701454,30
2019,1272,0.14555712817874053,0.10466764825307048,0.27499046297061003,15.058823529411764,3.7734412914520945,34
2019,1273,0.13328158423513523,0.12660373856685703,0.30219190988240086,13.344827586206897,4.466349276766088,29
2019,1274,0.15628676528192423,0.09428308446876674,0.3479929074913909,11.65625,3.356355310115712,32
2019,1275,0.13748027150536482,0.09047342263577515,0.35954375259653987,12.766666666666667,2.7124659010516274,30
2019,1276,0.1244553646264329,0.10875453496061131,0.33883778530359565,8.823529411764707,3.1475877077369288,34
2019,1277,0.15186899150366798,0.08957445028437738,0.31642304784823366,12.852941176470589,4.43903042198902,34
2019,1278,0.18241798878058035,0.14362858587134666,0.2183990795189064,12.0,3.3844564489065974,34
2019,1279,0.12957971827373665,0.08784310233580037,0.32685567004044425,12.65625,2.8125224013444794,32
2019,1280,0.15161833227916519,0.11913344327402464,0.3298179529258821,13.303030303030303,2.9313483297457212,33
2019,1281,0.12322458521001985,0.09874042417044536,0.3699552122542231,14.0,4.493723221015817,32
2019,1282,0.18729258915753355,0.09679331337718636,0.34594303951204836,11.806451612903226,4.206497789838237,31
2019,1283,0.14984410298956008,0.1478001978835633,0.2935806951437543,12.096774193548388,3.6180550825885947,31
2019,1284,0.18107246328900278,0.11965478034067814,0.22046771372816085,14.342857142857143,4.1582155190082455,35
2019,1285,0.15401099732505924,0.10297210858312932,0.3218219641977585,12.0,3.311758133602735,32
2019,1286,0.16292579378717387,0.07812312738182525,0.3686950719311209,12.225806451612904,4.779886173117199,31
2019,1287,0.13208830639730273,0.09960242442955923,0.31965225232222155,12.258064516129032,3.5587239467303813,31
2019,1288,0.14593096339595552,0.10465540175655656,0.2405884419237329,13.321428571428571,3.7520717381257955,28
2019,1290,0.15976816629092008,0.12183839487385842,0.24969548219904725,13.03225806451613,2.5882281064818837,31
2019,1291,0.12141890770310552,0.08974108212542747,0.32173628255751746,13.241379310344827,4.111440244816834,29
2019,1292,0.1968035991777535,0.11505719279738152,0.29494503916814435,15.766666666666667,3.8208442227749413,30
2019,1293,0.14148776077417644,0.07587603122431108,0.2840481680968781,12.275862068965518,4.122209460645883,29
2019,1294,0.11571009216888758,0.09469946686140221,0.36060308698018556,12.8,3.791096647818867,30
2019,1295,0.14058113574243655,0.09416610167305386,0.4007641822794131,10.64516129032258,3.8257756259071107,31
2019,1296,0.1591287408795153,0.12083360704382246,0.2796030948614425,11.78125,3.470933452582758,32
2019,1297,0.14784547089699068,0.10742108559593697,0.3381766724014667,12.34375,3.8822123307007774,32
2019,1298,0.1686082749501793,0.10632838502492047,0.30211547771890135,14.096774193548388,3.876036108446166,31
2019,1299,0.16920743251122983,0.12945829672094183,0.2941471330782512,13.233333333333333,3.8298584950300745,30
2019,1300,0.18526963764289642,0.13879031981123666,0.27544982960317665,15.5,3.7208638225829893,30
2019,1301,0.2013559247170331,0.10226693187215262,0.3074471000569776,12.696969696969697,4.0348857518278045,33
2019,1303,0.1485258802283705,0.0877687905747209,0.346977532851788,9.483870967741936,3.889052735923711,31
2019,1304,0.18766800119509663,0.10142448526719657,0.3084045484677408,9.818181818181818,2.4552818760600768,33
2019,1305,0.15658240204620064,0.09859012205743116,0.3271393768666916,10.242424242424242,3.5002705523136264,33
2019,1306,0.16293580970292532,0.08741626583489656,0.465444930217715,12.185185185185185,3.6902890968369424,27
2019,1307,0.13830629508850958,0.09669962234246483,0.355621941833288,14.387096774193548,3.756571303328242,31
2019,1308,0.15259769860375386,0.0905395989767414,0.3561195963845811,12.03125,3.7801209658063897,32
2019,1309,0.1593705593551963,0.1539345238819553,0.23918846987334932,15.321428571428571,3.944556224662517,28
2019,1310,0.1274900110903469,0.10290601176295897,0.33981854427748326,12.1875,4.08330590291423,32
2019,1311,0.14956740554570186,0.09129940215998672,0.43343520229462995,12.148148148148149,2.85150032983588,27
2019,1312,0.15523596133613887,0.10356094243392018,0.29923681000379304,12.25,4.332919748666838,32
2019,1313,0.16195722159788006,0.10107714488902012,0.31909812088187367,14.870967741935484,4.395011835280772,31
2019,1314,0.1568914624932573,0.11503271145959736,0.30743159573729073,13.06060606060606,3.9917054151342533,33
2019,1315,0.14804684936141924,0.12116917256663103,0.3241140431114476,12.76923076923077,5.1014326796122065,26
2019,1316,0.1379815615538956,0.08834279698109089,0.37985883209325644,16.06451612903226,5.316236036087736,31
2019,1317,0.17873303253314035,0.09772405006244024,0.35472526661575327,13.633333333333333,3.7461090925563463,30
2019,1318,0.13532147189177982,0.09798661707067519,0.38694648212071,11.242424242424242,3.588438927917534,33
2019,1319,0.1557149841025177,0.09544693657597801,0.3418639450361469,12.0,3.63318042491699,31
2019,1320,0.14422200184593556,0.11050244834752054,0.38518407092381507,11.625,3.424296490027244,32
2019,1321,0.17952218278838952,0.08391609344790969,0.33222045559877245,10.96875,3.7199061295822005,32
2019,1322,0.15524845448312308,0.10955842792847675,0.26785826460005857,15.928571428571429,4.371020487920425,28
2019,1323,0.1830071334577117,0.1090310185769239,0.3603653255074427,9.272727272727273,3.0235815607562917,33
2019,1324,0.13604262701065295,0.09755690076656456,0.36994627919488665,13.03125,4.402963628021179,32
2019,1325,0.18956992794175753,0.11484834584413599,0.2626975590317668,14.5,3.192123928110216,30
2019,1326,0.19395788763657257,0.10996818983526056,0.3217676574733761,12.545454545454545,4.116209642156461,33
2019,1328,0.16354551275264217,0.08256040333686973,0.2762067376220748,12.1875,3.4681732664980296,32
2019,1329,0.16150571560937496,0.11039116007083247,0.3850010334850173,12.15625,3.902930040780363,32
2019,1330,0.12552069478199973,0.06580158019992438,0.3444804179899803,11.735294117647058,3.5274578667622003,34
2019,1331,0.1367979007776396,0.07208488317102851,0.35096690076106773,14.0,3.7692037026040577,30
2019,1332,0.15870700471877316,0.09614863389312683,0.32227433984240406,11.8,3.8790538567451485,35
2019,1333,0.13049472835916964,0.09159316122362299,0.26398432635550567,12.483870967741936,3.631996399979268,31
2019,1334,0.2055451129129786,0.12040341019198432,0.2790446060202223,13.066666666666666,3.7318141408180012,30
2019,1335,0.17790759097230416,0.08701073718734681,0.37291209066178505,12.866666666666667,3.4614461133177126,30
2019,1336,0.15588909986036553,0.10581137355445891,0.2934577759651089,12.46875,3.2724103280057513,32
2019,1337,0.12909934980432008,0.09831980501625316,0.3655000905713694,12.848484848484848,3.3830571614407816,33
2019,1338,0.1876038942749892,0.09437685249283052,0.29659194705927444,13.575757575757576,3.491331256038868,33
2019,1339,0.15029589729333312,0.10629515602903374,0.32805143500242073,13.6,3.460117598161,30
2019,1340,0.15417164963382304,0.10797826804997925,0.28761852237514374,13.724137931034482,4.406947045972966,29
2019,1341,0.17642841427280165,0.11241098470403837,0.24372891534038624,12.606060606060606,3.490517457514304,33
2019,1342,0.16966134861698223,0.09908224881148525,0.41460047666078775,10.066666666666666,2.2884015402012388,30
2019,1343,0.13193624028867443,0.09228963090885293,0.3136794398281796,12.576923076923077,4.527012939438781,26
2019,1344,0.15597064314016526,0.115003893580352,0.2788705948521186,13.212121212121213,2.619131246205215,33
2019,1345,0.15434971795290608,0.10661830943983895,0.38042452925916337,10.6875,4.059536760478641,32
2019,1346,0.18698499850766642,0.09500469329272199,0.4562883179857874,13.7,4.178351432042926,30
2019,1347,0.14609051617340352,0.10456093603635874,0.3469337233984343,10.866666666666667,3.025561598861564,30
2019,1348,0.1888514175496858,0.12485101169609218,0.21993994188202706,12.303030303030303,3.924958984537677,33
2019,1349,0.1529224989399948,0.09431163696426136,0.35569626019016576,13.8,4.90179418242918,30
2019,1350,0.1684279267506377,0.11082782625712129,0.3255576042217939,10.181818181818182,3.539549277932021,33
2019,1351,0.14040485237772854,0.12711182239436458,0.27570078327174247,13.419354838709678,3.212207896430814,31
2019,1352,0.140898116093179,0.10513521666594562,0.32061731232295626,14.774193548387096,4.73081865656361,31
2019,1353,0.1547535621573395,0.10843079484032656,0.26928667901133985,13.161290322580646,3.643229100615262,31
2019,1354,0.168988204930105,0.105163676575351,0.24271551272714448,14.53125,2.9944505123591107,32
2019,1355,0.15147180570359028,0.10596201030352657,0.35708534896553074,11.903225806451612,3.2491520812839507,31
2019,1356,0.1768923196046817,0.11511734052585228,0.2843681735156658,14.0,4.14261877591707,32
2019,1357,0.1421564160294068,0.09472822048141301,0.2786569713556555,14.67741935483871,4.1903627271330866,31
2019,1358,0.1709761354077406,0.08725246120965319,0.3889848443612892,12.620689655172415,3.8490610460163652,29
2019,1359,0.1515547859045001,0.1230190433746879,0.29170873289974997,14.125,3.6873803971855668,32
2019,1360,0.1585760035773861,0.08205859391234342,0.3221613834686502,12.705882352941176,3.43360762450707,34
2019,1361,0.18834968784849032,0.11217970393633583,0.31545696443841753,12.545454545454545,2.8183650966796017,33
2019,1362,0.12335886760292482,0.09849008683508371,0.3220673467814608,10.333333333333334,3.7447280950353563,30
2019,1363,0.1647701712794366,0.09371379633922233,0.3108986971945973,15.7,3.9579688277422433,30
2019,1364,0.14988156488831333,0.10760786106504093,0.2629426882847878,11.133333333333333,3.1154048094006623,30
2019,1365,0.18868468372265604,0.10342996064353441,0.34209481785531215,13.933333333333334,4.630731924968183,30
2019,1366,0.1407107534087167,0.052135693948936225,0.4518832379200387,15.5,3.411441196105065,30
2019,1367,0.14672736105156664,0.07231572777878516,0.3791002547968168,13.96551724137931,4.499863161575738,29
2019,1368,0.1850354437305972,0.10247018678125433,0.32304258034349354,16.193548387096776,3.553583682600891,31
2019,1369,0.13750888191565375,0.11733399152405666,0.3544481256707531,14.413793103448276,3.803356049777526,29
2019,1370,0.17196510124535483,0.10230023655331465,0.2989256315032328,12.166666666666666,3.8154254368769696,30
2019,1371,0.1325107652069331,0.1015157766396632,0.27995607358943303,12.424242424242424,4.190989613372233,33
2019,1372,0.17259331799789634,0.09733079659015818,0.288820104044572,14.423076923076923,4.051400517579835,26
2019,1373,0.18934499831440885,0.09793215827978256,0.40737426323131604,9.787878787878787,3.007881062284292,33
2019,1374,0.15922970032364472,0.11140296043714895,0.3432090325067889,10.96875,3.551323015622533,32
2019,1375,0.13005462955204444,0.11481094093052582,0.3461852920735444,13.5,3.79303266189385,32
2019,1376,0.14482041778516067,0.15260753379173825,0.30780112791772385,13.709677419354838,3.725529478137721,31
2019,1377,0.1670964529540166,0.10335407549792729,0.3235382594746395,11.035714285714286,3.6462273029768104,28
2019,1378,0.10979711898999875,0.10327008565900246,0.28939101187650923,16.161290322580644,5.336020828254879,31
2019,1379,0.1648216088311647,0.10144826574198082,0.3499789726245099,10.571428571428571,2.949307155657528,28
2019,1380,0.18324048830770276,0.1271419849923706,0.24336472462676337,15.870967741935484,4.310776693233452,31
2019,1381,0.1467615478311435,0.13029271700032144,0.3118213757317696,13.966666666666667,4.537075872328384,30
2019,1382,0.16951858509351195,0.11411807989311186,0.2734075467465209,12.382352941176471,4.221264393967637,34
2019,1383,0.17109966959989728,0.08492251446829042,0.34215640349211485,12.466666666666667,3.0595619850282305,30
2019,1384,0.13968664490639765,0.11005649414637565,0.3045684986628545,12.3,4.103404809969735,30
2019,1385,0.1409929913805376,0.08894612863496731,0.32333623943319806,10.363636363636363,3.060005941764879,33
2019,1386,0.19651692154710804,0.11732878802930889,0.3593120239426052,9.272727272727273,2.1689964164436635,33
2019,1387,0.1229698595246459,0.11856340165204815,0.25794842561941955,12.714285714285714,4.449530236747593,35
2019,1388,0.1528226420418364,0.10840642988212369,0.3009560865940783,10.575757575757576,3.335699917467688,33
2019,1389,0.17477530703747118,0.09483978425955703,0.2767928309058101,15.28125,4.459382099537717,32
2019,1390,0.19931008843292533,0.14051039093575549,0.2706943311630974,15.129032258064516,2.7536876545688203,31
2019,1391,0.1430203112615932,0.09319304785240194,0.30028590135373795,12.586206896551724,4.523882982723946,29
2019,1392,0.13469839725584412,0.10524280882909101,0.29215888478578833,14.35483870967742,3.8948546151452534,31
2019,1393,0.13961304254441806,0.09298192256352372,0.3428259787129392,12.454545454545455,3.4468364942627927,33
2019,1394,0.14948825576453945,0.10027099672680177,0.28787550824788866,14.892857142857142,3.3036375654755417,28
2019,1395,0.17199865466047506,0.0819626327043366,0.3116251300998573,13.757575757575758,3.491331256038868,33
2019,1396,0.11348037334670621,0.09808283308758588,0.2993436663483843,11.15625,3.7512094823730067,32
2019,1397,0.1364450175546676,0.09213577336598189,0.2555119944000584,11.181818181818182,3.5129630073357005,33
2019,1398,0.1369533080475598,0.08563381924074456,0.3223087938388612,16.571428571428573,3.7656200259577677,28
2019,1399,0.17916202166751344,0.09760295859373112,0.30017844528510373,16.517241379310345,4.548317504113648,29
2019,1400,0.1760984438571978,0.1161946239309529,0.35135950240257374,10.96875,3.3067318921333206,32
2019,1401,0.15811414476239977,0.1006682166815223,0.2720085386397309,13.90625,4.035003097892243,32
2019,1402,0.14473156585409241,0.10356947953027351,0.3041305593719542,13.387096774193548,3.6393902360591373,31
2019,1403,0.15136612957706744,0.11535093399029687,0.2941440776935723,12.375,4.534811586938564,32
2019,1404,0.12464972577671607,0.09108186744441236,0.323358642696331,13.379310344827585,4.229267017745411,29
2019,1405,0.11938369403547355,0.08604653125023944,0.38756132549696176,12.225806451612904,3.8184610985697267,31
2019,1406,0.16056631047915867,0.10846537333094505,0.24550748437349446,12.32258064516129,4.707349549900266,31
2019,1407,0.16161523619838153,0.09475901676802354,0.32810371559381013,13.857142857142858,4.0708019567928595,28
2019,1408,0.1565925868650077,0.09274281531647646,0.3053877568048037,15.129032258064516,3.853500014998235,31
2019,1409,0.1506923973841344,0.11520195813805892,0.2941077112114725,12.625,3.471078664734378,32
2019,1410,0.13808408517429088,0.114930166858758,0.22341489146744326,13.06060606060606,2.597347131442411,33
2019,1411,0.12225877109694681,0.09121982588738806,0.2729447566606301,15.0625,3.958962881459511,32
2019,1412,0.13347041450100636,0.10502168393851732,0.2753895408946718,11.28125,4.319754884025772,32
2019,1413,0.1490366552100076,0.09877928598327533,0.30638923663910783,13.517241379310345,4.180060574195174,29
2019,1414,0.1652787254368705,0.13662793585058125,0.2762133651877505,11.529411764705882,3.86307534985344,34
2019,1415,0.16100742892884398,0.10650581073440044,0.3861669332394146,13.1,4.285903115708681,30
2019,1416,0.14406788424591307,0.08292506588780664,0.28472966102393,11.903225806451612,3.048003048004572,31
2019,1417,0.15067985243094068,0.08529331849269507,0.2989875788153103,14.181818181818182,4.653322371264331,33
